0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.3675,0.355542791,0.321703134,0.350289017,0.251393534,0.230384808,0.218247797,0.273127753,0.365717822,0.39150669,0.377545084,0.374730022,0.430800201,0.561659193,0.426499033,0.42192538
0.780625,0.731763354,0.772324069,0.764739884,0.745261984,0.666166917,0.599274235,0.688105727,0.733292079,0.792321117,0.785922048,0.786177106,0.716658279,0.773168909,0.665860735,0.738830032
0.291875,0.292935095,0.259018332,0.295375723,0.231326644,0.205397301,0.21099015,0.263436123,0.358910891,0.37521815,0.364746946,0.367170626,0.372420735,0.514947683,0.37959381,0.355596499
0.325,0.312464101,0.303962153,0.320809249,0.312151616,0.28185907,0.292897875,0.321145374,0.358910891,0.360093077,0.381617219,0.359611231,0.354302969,0.493273543,0.35589942,0.339474896
0.27125,0.275129236,0.243642815,0.287861272,0.268673356,0.223388306,0.23742872,0.284140969,0.293316832,0.311809191,0.314717859,0.337473002,0.376950176,0.547832586,0.418762089,0.425610318
0.549375,0.591614015,0.560615021,0.602312139,0.543478261,0.580209895,0.558320373,0.584581498,0.534034653,0.576497964,0.554973822,0.542656587,0.393558128,0.55754858,0.44729207,0.424228466
0.415625,0.417576106,0.468361916,0.398843931,0.544593088,0.372313843,0.469155003,0.374008811,0.435643564,0.37521815,0.465386853,0.445464363,0.462506291,0.605007474,0.47098646,0.452326117
0.45375,0.493394601,0.402128918,0.446820809,0.515050167,0.496751624,0.407465008,0.483259912,0.514232673,0.5008726,0.458987784,0.475701944,0.485656769,0.627055306,0.377659574,0.360202672
0.473125,0.514646755,0.514488468,0.557803468,0.455964326,0.456771614,0.494038362,0.508370044,0.366955446,0.433391507,0.453170448,0.470842333,0.496728737,0.636397608,0.503384913,0.491017964
0.35625,0.385985066,0.337078652,0.391907514,0.539576366,0.492253873,0.475894246,0.522026432,0.499381188,0.596276905,0.50727167,0.585313175,0.499748364,0.609491779,0.454545455,0.493781667
0.711875,0.712808731,0.66114725,0.708092486,0.613154961,0.594202899,0.609123898,0.622907489,0.63799505,0.753926702,0.655031995,0.592332613,0.611474585,0.729073244,0.691972921,0.584523261
0.3375,0.344055141,0.27439385,0.274566474,0.397993311,0.382308846,0.413685848,0.407048458,0.436881188,0.385107621,0.484584061,0.477321814,0.361852038,0.497010463,0.34139265,0.329801935
0.63875,0.582423894,0.625073921,0.672254335,0.528428094,0.445277361,0.419388284,0.488105727,0.443688119,0.492146597,0.47469459,0.507019438,0.38651233,0.562780269,0.409574468,0.427913404
0.526875,0.514072372,0.497338853,0.507514451,0.680602007,0.614692654,0.859512701,0.678854626,0.641707921,0.549156486,0.806864456,0.580453564,0.429793659,0.576606876,0.49516441,0.458314141
0.67625,0.674325101,0.694855115,0.786705202,0.580267559,0.554722639,0.640746501,0.656387665,0.620668317,0.662594532,0.705061082,0.717062635,0.587820835,0.69058296,0.646034816,0.64947029
0.314375,0.314187249,0.284447073,0.320231214,0.229654404,0.203898051,0.21254536,0.265198238,0.368193069,0.383944154,0.374054683,0.377429806,0.415198792,0.548953662,0.438588008,0.408106863
0.38375,0.356691557,0.315789474,0.325433526,0.2909699,0.261369315,0.272161742,0.299559471,0.408415842,0.392670157,0.407213496,0.387688985,0.285858078,0.44955157,0.307059961,0.294334408
0.498125,0.493394601,0.388527499,0.468208092,0.468784838,0.423288356,0.442716433,0.513215859,0.510519802,0.541012216,0.53344968,0.542116631,0.404630096,0.615470852,0.453094778,0.516812529
0.353125,0.396898334,0.34476641,0.397109827,0.589186176,0.499250375,0.515811301,0.507488987,0.502475248,0.572425829,0.566608493,0.557775378,0.453950679,0.602765321,0.467117988,0.485490557
0.346875,0.355542791,0.324068598,0.376878613,0.568561873,0.466266867,0.460342146,0.488986784,0.446163366,0.46655032,0.431064572,0.491360691,0.373930549,0.495515695,0.359284333,0.3422386
0.121875,0.174612292,0.146658782,0.17283237,0.227424749,0.226386807,0.208398134,0.276651982,0.203589109,0.195462478,0.186736475,0.232721382,0.15953699,0.381539611,0.19245648,0.20267158
0.284375,0.284319357,0.347723241,0.426589595,0.560758082,0.540229885,0.729393468,0.762995595,0.305693069,0.319371728,0.437463642,0.469762419,0.258681429,0.425635277,0.453578337,0.470750806
0.534375,0.491671453,0.474275577,0.506936416,0.372909699,0.303848076,0.322965267,0.362114537,0.360148515,0.372891216,0.360674811,0.341792657,0.456467036,0.557922272,0.434719536,0.405803777
0.394375,0.397472717,0.35836783,0.41734104,0.321070234,0.298850575,0.287713841,0.374008811,0.365717822,0.413612565,0.375799884,0.431965443,0.313034726,0.480941704,0.314313346,0.318286504
0.76875,0.80987938,0.729745713,0.745086705,0.780936455,0.659670165,0.762052877,0.540088106,0.607054455,0.544502618,0.548574753,0.779157667,0.658278812,0.656203288,0.617988395,0.489636112
0.34875,0.324526134,0.331164991,0.352023121,0.351170569,0.312843578,0.350440643,0.373127753,0.369430693,0.372309482,0.39965096,0.397948164,0.330145949,0.48019432,0.347678917,0.323353293
0.6175,0.568064331,0.583678297,0.630057803,0.518394649,0.468265867,0.501814412,0.498678414,0.360767327,0.374636417,0.392670157,0.401727862,0.51383996,0.610239163,0.501934236,0.485951175
0.67125,0.651349799,0.557066824,0.776300578,0.636008919,0.646176912,0.683773976,0.707929515,0.573019802,0.60849331,0.577661431,0.640388769,0.514343231,0.692825112,0.530464217,0.57300783
0.63,0.646180356,0.582495565,0.689017341,0.588071349,0.535732134,0.533437014,0.597797357,0.793935644,0.727166958,0.713205352,0.792656587,0.704076497,0.777279522,0.64410058,0.660985721
0.39375,0.444572085,0.405677114,0.473410405,0.313266444,0.304347826,0.310005184,0.371365639,0.35519802,0.398487493,0.39150669,0.416306695,0.505284348,0.642376682,0.525628627,0.542607094
0.70875,0.707639288,0.716144293,0.775144509,0.672240803,0.596701649,0.632452048,0.708810573,0.579826733,0.606748109,0.605584642,0.599352052,0.696527428,0.784379671,0.709864603,0.636112391
0.368125,0.412981045,0.347131875,0.383815029,0.253065775,0.243378311,0.240020736,0.304845815,0.439356436,0.463059919,0.454333915,0.481641469,0.348766985,0.500747384,0.326402321,0.34546292
0.686875,0.493968983,0.679479598,0.573410405,0.77703456,0.549725137,0.734059098,0.603524229,0.693688119,0.506108202,0.735892961,0.542116631,0.678409663,0.640134529,0.686170213,0.497005988
0.3975,0.400919012,0.389118865,0.425433526,0.394648829,0.36131934,0.402280975,0.43876652,0.391707921,0.4159395,0.439790576,0.440064795,0.397584298,0.531763827,0.45212766,0.428834638
0.176875,0.184951177,0.128326434,0.0,0.236343367,0.228385807,0.290824261,0.382378855,0.227722772,0.183827807,0.368819081,0.671166307,0.118772018,0.362855007,0.226305609,0.269461078
0.56875,0.555427915,0.558840923,0.56416185,0.500557414,0.457271364,0.486780715,0.569603524,0.533415842,0.460732984,0.539848749,0.559935205,0.517362859,0.638639761,0.502417795,0.575310917
0.571875,0.569213096,0.521584861,0.585549133,0.380713489,0.371314343,0.333851737,0.404405286,0.681930693,0.700988947,0.670157068,0.730021598,0.447408153,0.599402093,0.406673114,0.389682174
0.40125,0.371625503,0.363098758,0.396531792,0.41025641,0.357321339,0.383618455,0.407488987,0.41460396,0.422920303,0.422338569,0.394168467,0.312531454,0.463004484,0.329787234,0.305849839
0.66875,0.597932223,0.654642224,0.711560694,0.568004459,0.474262869,0.55313634,0.562555066,0.514851485,0.532286213,0.555555556,0.603131749,0.519375944,0.674140508,0.541102515,0.546752649
0.629375,0.518667433,0.68066233,0.577456647,0.619286511,0.602198901,0.65785381,0.579735683,0.584777228,0.571262362,0.628853985,0.681965443,0.593860091,0.668161435,0.809961315,0.812068171
0.64375,0.658816772,0.584269663,0.673988439,0.736343367,0.710644678,0.723691032,0.878414097,0.610767327,0.592786504,0.699243746,0.607991361,0.604932058,0.697683109,0.695841393,0.735605712
0.291875,0.299827685,0.265523359,0.305202312,0.229654404,0.208395802,0.21410057,0.264317181,0.372524752,0.394997091,0.38336242,0.375809935,0.394061399,0.524663677,0.401353965,0.380930447
0.4025,0.402067777,0.368421053,0.410982659,0.373467113,0.300349825,0.326075687,0.358590308,0.41460396,0.436881908,0.429319372,0.431965443,0.292903875,0.467115097,0.293520309,0.264854906
0.38875,0.40264216,0.353045535,0.402312139,0.31884058,0.287356322,0.273716952,0.348017621,0.388613861,0.402559628,0.421175102,0.410367171,0.352793156,0.511584454,0.373307544,0.342699217
0.5825,0.568638713,0.591957422,0.567052023,0.497770346,0.454272864,0.469673406,0.487665198,0.430693069,0.452006981,0.435136707,0.448704104,0.463009562,0.614723468,0.492746615,0.473514509
0.38,0.389431361,0.418095801,0.453179191,0.506688963,0.379310345,0.472783826,0.495594714,0.419554455,0.378126818,0.457242583,0.431425486,0.473074987,0.613976084,0.404255319,0.422846614
0.678125,0.527283171,0.606150207,0.515028902,0.44425864,0.584707646,0.515292898,0.470484581,0.58539604,0.769051774,0.776032577,0.46112311,0.551082033,0.551195815,0.386363636,0.39198526
0.27625,0.29178633,0.230041396,0.293641618,0.29264214,0.257871064,0.262830482,0.298237885,0.389851485,0.442699244,0.39150669,0.417926566,0.210870659,0.385276532,0.21131528,0.195301704
0.455,0.419873636,0.584269663,0.589595376,0.599777035,0.51874063,0.77967859,0.747577093,0.497524752,0.470040721,0.721931355,0.609611231,0.463009562,0.560164425,0.624274662,0.660064486
0.38375,0.380241241,0.325842697,0.369364162,0.512820513,0.500749625,0.511145671,0.497356828,0.328589109,0.336242001,0.332169866,0.370950324,0.372924006,0.529895366,0.383462282,0.397512667
0.6575,0.616312464,0.599053814,0.596531792,0.49386845,0.453273363,0.43286677,0.450220264,0.495668317,0.504363002,0.478184991,0.482721382,0.441368898,0.578101644,0.411025145,0.404421925
0.125625,0.136128662,0.112950917,0.112138728,0.138795987,0.101449275,0.102643857,0.153303965,0.10519802,0.079697499,0.12565445,0.075593952,0.058882738,0.276532138,0.066731141,0.045601105
0.525,0.437679495,0.517445299,0.453179191,0.540691193,0.432783608,0.525660964,0.492951542,0.587871287,0.49272833,0.5823153,0.503779698,0.535480624,0.544095665,0.5,0.412252418
0.293125,0.268811028,0.319929036,0.317919075,0.414158305,0.344827586,0.473302229,0.45814978,0.344059406,0.305991856,0.404304828,0.367710583,0.284851535,0.431988042,0.407640232,0.372178719
0.501875,0.494543366,0.467179184,0.533526012,0.39632107,0.354822589,0.375842405,0.418942731,0.475247525,0.48283886,0.43222804,0.485421166,0.47005536,0.590433483,0.451644101,0.448641179
0.51375,0.538196439,0.510348906,0.565895954,0.408026756,0.362318841,0.356661483,0.414537445,0.413366337,0.426992437,0.4159395,0.4325054,0.368394565,0.48206278,0.356866538,0.346384155
0.64375,0.715106261,0.72560615,0.797109827,0.456521739,0.338330835,0.375324002,0.408370044,0.601485149,0.73414776,0.806864456,0.798596112,0.571212884,0.727204783,0.350096712,0.313219714
0.388125,0.349224584,0.420461266,0.431791908,0.500557414,0.402798601,0.4530845,0.514537445,0.405321782,0.393833624,0.453752182,0.43412527,0.472068445,0.591180867,0.485009671,0.473514509
0.531875,0.51120046,0.482554701,0.483236994,0.564102564,0.44077961,0.613789528,0.525991189,0.462871287,0.45026178,0.464805119,0.431965443,0.471565174,0.593423019,0.502417795,0.475356978
0.56,0.663986215,0.667652277,0.716763006,0.644370123,0.64117941,0.633488854,0.706167401,0.503712871,0.624200116,0.575334497,0.633909287,0.534977353,0.653961136,0.597195358,0.637494242
0.401875,0.365307295,0.393849793,0.404624277,0.324414716,0.327336332,0.45152929,0.374008811,0.44740099,0.417102967,0.472949389,0.4325054,0.480120785,0.586696562,0.5,0.456471672
0.289375,0.30327398,0.240685985,0.286127168,0.194537347,0.177411294,0.186625194,0.233920705,0.274752475,0.279232112,0.301337987,0.286717063,0.121791646,0.359865471,0.144584139,0.160755412
0.614375,0.650201034,0.295683028,0.371676301,0.642140468,0.651174413,0.448937273,0.476211454,0.752475248,0.877254218,0.476439791,0.478401728,0.618017111,0.862481315,0.334622824,0.349608475
0.633125,0.63354394,0.558840923,0.631213873,0.591415831,0.511744128,0.486262312,0.557709251,0.828589109,0.863292612,0.69168121,0.762958963,0.676899849,0.710014948,0.625241779,0.553661907
0.3625,0.360137852,0.308101715,0.365317919,0.533444816,0.48025987,0.472783826,0.495154185,0.464727723,0.484584061,0.452588714,0.480021598,0.377453447,0.522421525,0.363152805,0.376324275
0.3675,0.404365307,0.309284447,0.389017341,0.289855072,0.301849075,0.256609642,0.331277533,0.328589109,0.430482839,0.361256545,0.369330454,0.237040765,0.444693572,0.221953578,0.258866882
0.375,0.354968409,0.389710231,0.374566474,0.252508361,0.228885557,0.249351996,0.297356828,0.344059406,0.35718441,0.357766143,0.346652268,0.254655259,0.419656203,0.271760155,0.254260709
0.5725,0.685238369,0.601419279,0.76300578,0.686733556,0.588705647,0.529289787,0.644493392,0.49009901,0.569517161,0.510180337,0.689524838,0.562154001,0.659566517,0.446324952,0.545831414
0.298125,0.273406088,0.256652868,0.288439306,0.236343367,0.2013993,0.212026957,0.257268722,0.383663366,0.388598022,0.383944154,0.379589633,0.423251132,0.532511211,0.407156673,0.38046983
0.570625,0.574382539,0.659964518,0.643352601,0.701783724,0.592203898,0.536547434,0.574008811,0.526608911,0.512507272,0.539848749,0.643088553,0.693507801,0.758594918,0.669729207,0.777061262
0.36875,0.351522114,0.305736251,0.347976879,0.236343367,0.210894553,0.217729393,0.268281938,0.366955446,0.37521815,0.370564282,0.373650108,0.399094112,0.554185351,0.384912959,0.390603409
0.323125,0.302699598,0.279124778,0.323121387,0.248049052,0.231384308,0.243131156,0.297797357,0.296410891,0.32460733,0.320535195,0.320194384,0.32662305,0.473467862,0.335589942,0.321050207
0.405,0.389431361,0.366646954,0.393641618,0.274247492,0.24187906,0.260238466,0.299118943,0.353341584,0.370564282,0.368237347,0.363390929,0.266230498,0.430493274,0.268858801,0.254260709
0.375,0.369902355,0.29390893,0.329479769,0.286510591,0.260869565,0.23587351,0.285022026,0.453589109,0.452006981,0.417102967,0.427645788,0.341721188,0.482810164,0.319148936,0.296637494
0.49375,0.613440551,0.260792431,0.307514451,0.47993311,0.483758121,0.332296527,0.374889868,0.781559406,0.810354857,0.386852821,0.404427646,0.559134373,0.660687593,0.27417795,0.281437126
0.58875,0.545089029,0.504435245,0.543352601,0.561315496,0.451274363,0.483670295,0.420264317,0.675742574,0.6655032,0.656777196,0.653347732,0.306492199,0.452167414,0.295454545,0.247812068
0.50375,0.476163125,0.490833826,0.512138728,0.521181717,0.486756622,0.57179886,0.493832599,0.49009901,0.572425829,0.560791158,0.594492441,0.635128334,0.692077728,0.671179884,0.632427453
0.415,0.345203906,0.347723241,0.363583815,0.290412486,0.303848076,0.273198548,0.308810573,0.521039604,0.51716114,0.524723677,0.509719222,0.470558631,0.576980568,0.485976789,0.442192538
0.73875,0.730614589,0.579538734,0.604624277,0.558528428,0.47926037,0.427682737,0.450660793,0.64789604,0.686445608,0.538103549,0.545896328,0.572219426,0.669282511,0.467117988,0.424228466
0.430625,0.413555428,0.553518628,0.313872832,0.863991081,0.766116942,0.934162779,0.837004405,0.268564356,0.339150669,0.3327516,0.656587473,0.757423251,0.506352765,0.852514507,0.931368033
0.641875,0.615163699,0.609698403,0.653757225,0.565774805,0.503748126,0.548989114,0.544052863,0.63799505,0.652123328,0.643397324,0.644168467,0.755410166,0.785127055,0.73065764,0.694610778
0.41125,0.390580126,0.369012419,0.4,0.54180602,0.502248876,0.568170036,0.540088106,0.422648515,0.421756835,0.431646306,0.421706263,0.484146955,0.602391629,0.49516441,0.470290189
0.56,0.550832855,0.50975754,0.546242775,0.544593088,0.461769115,0.458786936,0.475330396,0.631188119,0.62478185,0.629435718,0.620410367,0.305485657,0.457772795,0.276595745,0.24919392
0.4525,0.417001723,0.431105855,0.433526012,0.660535117,0.75962019,0.652669777,0.56784141,0.426980198,0.393833624,0.422338569,0.389848812,0.464016105,0.569133034,0.47582205,0.407185629
0.6,0.535324526,0.593140154,0.603468208,0.349498328,0.336331834,0.351477449,0.300881057,0.416460396,0.472367656,0.464223386,0.42224622,0.335178661,0.495889387,0.373307544,0.345923538
0.2925,0.33256749,0.269071555,0.33583815,0.319397993,0.307846077,0.304821151,0.353303965,0.472772277,0.495636998,0.465968586,0.470842333,0.234021137,0.424887892,0.244680851,0.249654537
0.75375,0.762205629,0.727971614,0.804624277,0.746376812,0.557721139,0.503888025,0.752422907,0.463490099,0.479930192,0.564863293,0.532397408,0.659285355,0.689461883,0.640232108,0.719944726
0.5375,0.538196439,0.538143111,0.557803468,0.497212932,0.452273863,0.468118196,0.482819383,0.349009901,0.385107621,0.384525887,0.410367171,0.471061902,0.60799701,0.483075435,0.488714878
0.78375,0.845491097,0.839739799,0.848554913,0.793199554,0.665667166,0.78434422,0.763876652,0.757425743,0.73240256,0.776032577,0.821274298,0.722194263,0.784005979,0.619439072,0.694150161
0.486875,0.507754164,0.540508575,0.532947977,0.443143813,0.416791604,0.473820632,0.478854626,0.579207921,0.604421175,0.567190227,0.640928726,0.561147458,0.63490284,0.488878143,0.498848457
0.385625,0.442848937,0.345949143,0.485549133,0.369565217,0.365317341,0.356143079,0.428193833,0.349009901,0.443280977,0.360674811,0.427105832,0.277805737,0.499626308,0.317698259,0.35882082
0.50625,0.51579552,0.482554701,0.535260116,0.434782609,0.417791104,0.42820114,0.457268722,0.498143564,0.564281559,0.527632344,0.524838013,0.365878208,0.532511211,0.390715667,0.402118839
0.41375,0.399770247,0.374334713,0.424277457,0.268115942,0.258370815,0.22654225,0.288105727,0.33230198,0.372309482,0.326352531,0.340172786,0.280825365,0.464872945,0.271760155,0.263933671
0.50375,0.507179782,0.489651094,0.540462428,0.469899666,0.423288356,0.431829964,0.462555066,0.502475248,0.516579407,0.535776614,0.538336933,0.450427781,0.584080717,0.461798839,0.441271304
0.339375,0.392303274,0.303962153,0.413872832,0.35451505,0.381809095,0.3281493,0.421585903,0.361386139,0.439790576,0.351367074,0.425485961,0.309008556,0.498878924,0.304642166,0.36711193
