0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.511875,0.498216409,0.46777055,0.463583815,0.519546742,0.451,0.479523069,0.479735683,0.454207921,0.453752182,0.465386853,0.435210498,0.480103359,0.559043348,0.461798839,0.418470418
0.71875,0.86979786,0.405677114,0.430635838,0.743342776,0.6605,0.295489891,0.357268722,0.857673267,0.706806283,0.484584061,0.4434117,0.690956072,0.830717489,0.450676983,0.430976431
0.339375,0.341260404,0.358959196,0.344508671,0.266288952,0.2135,0.258683256,0.28061674,0.326113861,0.346131472,0.380453752,0.353745216,0.223255814,0.41367713,0.314796905,0.292448292
0.93,0.811533888,0.752808989,0.812138728,0.80509915,0.64,0.57024365,0.536563877,0.661509901,0.73240256,0.712623618,0.768179333,0.716795866,0.80044843,0.673597679,0.625300625
0.47875,0.558263971,0.552335896,0.713294798,0.630594901,0.553,0.711249352,0.714977974,0.445544554,0.453170448,0.480511926,0.524330235,0.582428941,0.744020927,0.587040619,0.73015873
0.345,0.340071344,0.308693081,0.339306358,0.269688385,0.2255,0.2343183,0.281497797,0.57549505,0.599767307,0.614892379,0.594313833,0.398449612,0.521300448,0.38926499,0.381914382
0.57875,0.576694411,0.681253696,0.715028902,0.533711048,0.5395,0.659927424,0.635682819,0.467821782,0.452006981,0.597440372,0.650628759,0.508527132,0.62406577,0.646034816,0.772005772
0.52875,0.655172414,0.257244234,0.284971098,0.52407932,0.4175,0.325557284,0.354185022,0.524133663,0.765561373,0.380453752,0.378895571,0.590180879,0.678998505,0.281914894,0.274170274
0.47,0.532699168,0.492016558,0.547398844,0.644192635,0.5535,0.590461379,0.58722467,0.476485149,0.489819663,0.454333915,0.490978677,0.478552972,0.60612855,0.473404255,0.505050505
0.310625,0.331747919,0.290952099,0.328323699,0.235127479,0.2295,0.234836703,0.277973568,0.35519802,0.397324026,0.350203607,0.396391471,0.280620155,0.414050822,0.271760155,0.275613276
0.604375,0.612366231,0.581312833,0.717919075,0.454957507,0.5005,0.531881804,0.67753304,0.423886139,0.488656195,0.611983711,0.676325861,0.472868217,0.66554559,0.572533849,0.654641655
0.293125,0.306777646,0.312832643,0.31734104,0.281586402,0.231,0.306894764,0.328634361,0.277227723,0.296102385,0.318789994,0.318753417,0.483204134,0.574738416,0.513539652,0.495911496
0.58,0.639714625,0.575399172,0.68150289,0.518413598,0.573,0.582685329,0.53876652,0.487623762,0.500290867,0.489237929,0.484417715,0.372609819,0.610986547,0.543520309,0.601250601
0.486875,0.476813317,0.371969249,0.367630058,0.50878187,0.3215,0.276827372,0.305286344,0.577351485,0.549156486,0.502036067,0.482230727,0.572093023,0.690209268,0.339458414,0.307359307
0.480625,0.551129608,0.481963335,0.483815029,0.459490085,0.562,0.576464489,0.417180617,0.532178218,0.614310646,0.523560209,0.505740842,0.502842377,0.576606876,0.615087041,0.447330447
0.28875,0.301426873,0.42578356,0.484971098,0.44815864,0.4095,0.589942976,0.58722467,0.313737624,0.339732403,0.471204188,0.49043193,0.298191214,0.431988042,0.44729207,0.553631554
0.288125,0.289536266,0.264931993,0.29017341,0.257223796,0.2295,0.256609642,0.289867841,0.298886139,0.308900524,0.333915067,0.312739202,0.318863049,0.446935725,0.314796905,0.301587302
0.449375,0.510107015,0.399172088,0.441040462,0.280453258,0.2575,0.257646449,0.298237885,0.394183168,0.432809773,0.357766143,0.389283762,0.317829457,0.476831091,0.304642166,0.285233285
0.42125,0.40665874,0.397397989,0.428901734,0.429461756,0.3765,0.405391395,0.444052863,0.430693069,0.435136707,0.452006981,0.442864954,0.422739018,0.532137519,0.456479691,0.462241462
0.29125,0.287752675,0.257244234,0.3,0.207365439,0.1765,0.193882841,0.236563877,0.292079208,0.300756254,0.293775451,0.299617277,0.185529716,0.400224215,0.191005803,0.240981241
0.405,0.533888228,0.413364873,0.540462428,0.466855524,0.509,0.467599793,0.577092511,0.426361386,0.479348458,0.439208842,0.523236741,0.368475452,0.527653214,0.384912959,0.43049543
0.7125,0.646254459,0.671200473,0.74566474,0.557507082,0.45,0.416277864,0.43215859,0.461633663,0.486910995,0.414194299,0.433570257,0.464599483,0.655455904,0.386363636,0.332852333
0.40875,0.434007134,0.389710231,0.446242775,0.738810198,0.6055,0.593571799,0.602643172,0.383044554,0.413612565,0.4159395,0.434663751,0.397416021,0.571001495,0.464216634,0.458874459
0.5525,0.527942925,0.628622117,0.636416185,0.763739377,0.67,0.687921203,0.577973568,0.416460396,0.410703898,0.444444444,0.507381083,0.77622739,0.652466368,0.709864603,0.774891775
0.284375,0.29548157,0.366646954,0.43699422,0.551274788,0.547,0.720580612,0.803524229,0.305074257,0.321116928,0.437463642,0.478950246,0.265633075,0.425635277,0.5,0.493506494
0.585,0.687277051,0.471318746,0.489017341,0.615864023,0.7805,0.810264386,0.851101322,0.703589109,0.800465387,0.621873182,0.585565883,0.55503876,0.675261584,0.716634429,0.71043771
0.57125,0.571938169,0.461265523,0.619075145,0.475354108,0.411,0.427164334,0.472687225,0.600866337,0.636416521,0.633507853,0.648988518,0.463049096,0.580717489,0.492263056,0.494949495
0.448125,0.48216409,0.456534595,0.56300578,0.445325779,0.444,0.560393987,0.628634361,0.404084158,0.418266434,0.524141943,0.537998907,0.415503876,0.599775785,0.54303675,0.586339586
0.469375,0.469084423,0.416913069,0.423699422,0.449291785,0.379,0.375324002,0.396475771,0.291460396,0.352530541,0.341477603,0.340623291,0.329198966,0.47309417,0.314796905,0.313131313
0.40625,0.529726516,0.419869899,0.514450867,0.444192635,0.4345,0.367029549,0.486784141,0.362623762,0.443280977,0.371146015,0.454893384,0.327131783,0.495515695,0.308027079,0.392015392
0.42,0.418549346,0.410999409,0.453757225,0.311614731,0.3035,0.310523587,0.382378855,0.399752475,0.400232693,0.392088424,0.40349918,0.493540052,0.612107623,0.532398453,0.546897547
0.521875,0.491676576,0.458900059,0.483815029,0.504249292,0.453,0.484707102,0.487665198,0.507425743,0.547993019,0.513089005,0.51831602,0.395865633,0.573243647,0.411025145,0.392015392
0.655625,0.662901308,0.542282673,0.601734104,0.78470255,0.5685,0.438050804,0.425550661,0.764232673,0.723094823,0.560791158,0.599234554,0.503875969,0.693572496,0.44729207,0.436748437
0.308125,0.302615933,0.292134831,0.324277457,0.258356941,0.224,0.269051322,0.308810573,0.262376238,0.277486911,0.297847586,0.316019683,0.511111111,0.564648729,0.512088975,0.494949495
0.63875,0.598097503,0.591957422,0.58265896,0.322379603,0.2575,0.297563504,0.306167401,0.556311881,0.514252472,0.527050611,0.501366867,0.451679587,0.535500747,0.420212766,0.38961039
0.621875,0.640903686,0.617386162,0.632369942,0.496883853,0.5375,0.492483152,0.581497797,0.478341584,0.520069808,0.504363002,0.481137233,0.315762274,0.489536622,0.321083172,0.365560366
0.6425,0.675980975,0.475458309,0.521387283,0.58470255,0.542,0.415241058,0.46784141,0.569925743,0.602094241,0.457242583,0.507927829,0.553488372,0.67264574,0.413926499,0.407407407
0.3725,0.393579073,0.340035482,0.465317919,0.50368272,0.555,0.548989114,0.579735683,0.517326733,0.563699825,0.555555556,0.555494806,0.482687339,0.602391629,0.486460348,0.459355459
0.449375,0.428656361,0.412773507,0.435260116,0.642492918,0.592,0.641783307,0.600440529,0.402846535,0.379872019,0.438627109,0.397484964,0.583979328,0.643124066,0.629110251,0.637806638
0.37875,0.399524376,0.350680071,0.422543353,0.299716714,0.287,0.254017626,0.344052863,0.370049505,0.426410704,0.39965096,0.424822307,0.321963824,0.487668161,0.300290135,0.328042328
0.725625,0.766944114,0.735068007,0.894219653,0.816997167,0.6745,0.820632452,0.772246696,0.554455446,0.73414776,0.571844095,0.820667031,0.613436693,0.70142003,0.590909091,0.76960077
0.449375,0.524970273,0.431105855,0.505780347,0.381303116,0.4115,0.408501814,0.483700441,0.353960396,0.454915649,0.372891216,0.464188081,0.313178295,0.511958146,0.340425532,0.408369408
0.52875,0.569560048,0.508574808,0.615606936,0.514447592,0.505,0.502332815,0.536123348,0.519183168,0.592786504,0.539848749,0.656096227,0.511111111,0.678251121,0.501934236,0.528138528
0.3675,0.37098692,0.360733294,0.382080925,0.366572238,0.2745,0.312597201,0.359471366,0.417079208,0.404886562,0.42408377,0.399671952,0.255297158,0.405829596,0.258220503,0.245310245
0.60875,0.683709869,0.66410408,0.758381503,0.479320113,0.346,0.425090721,0.359471366,0.616955446,0.660849331,0.702734148,0.75123018,0.531782946,0.643497758,0.405222437,0.444444444
0.615625,0.614149822,0.636901242,0.695953757,0.632294618,0.555,0.674442716,0.74845815,0.631188119,0.635834788,0.696335079,0.699289229,0.62377261,0.664050822,0.664410058,0.685906686
0.434375,0.468489893,0.415730337,0.45433526,0.588101983,0.5025,0.535510627,0.548017621,0.385519802,0.413612565,0.421756835,0.449425916,0.364857881,0.522421525,0.406189555,0.477152477
0.299375,0.391200951,0.333530455,0.405202312,0.484419263,0.665,0.55624676,0.584581498,0.168316832,0.216404887,0.271087842,0.282121378,0.139018088,0.0,0.29303675,0.341029341
0.364375,0.359096314,0.322885866,0.344508671,0.56203966,0.5065,0.536547434,0.501762115,0.396658416,0.372309482,0.689936009,0.388737015,0.575193798,0.693198804,0.308994197,0.614718615
0.385625,0.390011891,0.38083974,0.417919075,0.419830028,0.3115,0.399688958,0.425991189,0.400990099,0.411285631,0.43397324,0.399671952,0.243410853,0.421524664,0.26934236,0.271284271
0.365625,0.392984542,0.359550562,0.429479769,0.352407932,0.3865,0.404872991,0.45814978,0.327351485,0.305410122,0.393833624,0.40513942,0.40620155,0.543721973,0.410058027,0.426166426
0.555,0.617717004,0.545830869,0.585549133,0.561473088,0.502,0.508035251,0.553744493,0.493811881,0.528795812,0.489237929,0.524876982,0.56744186,0.655455904,0.540618956,0.561808562
0.69625,0.627229489,0.669426375,0.741040462,0.637393768,0.544,0.588387766,0.571806167,0.647277228,0.603257708,0.634671321,0.638053581,0.601550388,0.67077728,0.589941973,0.521404521
0.374375,0.404875149,0.344175044,0.399421965,0.512181303,0.496,0.484188699,0.530837004,0.534653465,0.621291449,0.592786504,0.595954073,0.490439276,0.590807175,0.494680851,0.527657528
0.460625,0.460760999,0.40035482,0.43699422,0.461189802,0.3845,0.376360809,0.420264317,0.459777228,0.46655032,0.428155905,0.438490979,0.335400517,0.485799701,0.342359768,0.337181337
0.50875,0.659928656,0.259018332,0.306936416,0.528611898,0.4855,0.257128046,0.305286344,0.870668317,0.895287958,0.379290285,0.384909787,0.655297158,0.661434978,0.275628627,0.288600289
0.508125,0.577883472,0.482554701,0.596531792,0.357507082,0.2745,0.476931052,0.346696035,0.540222772,0.498545666,0.477603258,0.713504647,0.75245478,0.55568012,0.465667311,0.543049543
0.6475,0.675980975,0.61916026,0.667052023,0.400566572,0.3955,0.357698289,0.407048458,0.435024752,0.451425247,0.411285631,0.418261345,0.48630491,0.551943199,0.378626692,0.405964406
0.378125,0.350772889,0.407451212,0.439884393,0.516147309,0.4425,0.503369622,0.48061674,0.403465347,0.372309482,0.378708551,0.439037726,0.436692506,0.570254111,0.467601547,0.466570467
0.46125,0.521997622,0.427557658,0.410404624,0.425495751,0.403,0.403836185,0.437885463,0.482054455,0.523560209,0.478184991,0.468562056,0.4,0.551943199,0.382495164,0.436267436
0.693125,0.681331748,0.655824956,0.698843931,0.546175637,0.4995,0.406946604,0.468722467,0.672029703,0.579988365,0.588714369,0.564789502,0.505426357,0.672272048,0.573500967,0.649350649
0.355,0.343043995,0.310467179,0.342196532,0.270254958,0.2265,0.239502333,0.285903084,0.573019802,0.621873182,0.598603839,0.589393111,0.403617571,0.521674141,0.389748549,0.377104377
0.52375,0.55469679,0.563571851,0.657803468,0.562606232,0.5205,0.549507517,0.561674009,0.485767327,0.529377545,0.504363002,0.541826134,0.48372093,0.610986547,0.489845261,0.51034151
0.63625,0.623067776,0.646954465,0.614450867,0.412464589,0.3385,0.385173665,0.357709251,0.644183168,0.634089587,0.684700407,0.622744669,0.496124031,0.584828102,0.506286267,0.491101491
0.64875,0.653388823,0.651094027,0.694797688,0.390368272,0.3445,0.396578538,0.416740088,0.331683168,0.326934264,0.366492147,0.439037726,0.520930233,0.621076233,0.501934236,0.52044252
0.48,0.494054697,0.520402129,0.611560694,0.666288952,0.625,0.494038362,0.517621145,0.508044554,0.544502618,0.529959279,0.567523237,0.637726098,0.721599402,0.649903288,0.557960558
0.498125,0.541022592,0.389710231,0.433526012,0.478186969,0.4885,0.499222395,0.482819383,0.525371287,0.555555556,0.527632344,0.512301804,0.387080103,0.59529148,0.45696325,0.548821549
0.418125,0.418549346,0.339444116,0.382080925,0.326345609,0.273,0.296008294,0.319823789,0.502475248,0.459569517,0.478766725,0.569710224,0.448062016,0.5377429,0.422630561,0.392496392
0.27,0.294887039,0.230041396,0.266473988,0.286685552,0.2565,0.282529808,0.316740088,0.284034653,0.368237347,0.311809191,0.336796063,0.239793282,0.411434978,0.228723404,0.226551227
0.46375,0.40725327,0.486102898,0.613872832,0.183569405,0.303,0.414722654,0.354625551,0.359529703,0.35892961,0.44211751,0.591033352,0.285271318,0.483183857,0.446808511,0.196729197
0.524375,0.558858502,0.498521585,0.598265896,0.542209632,0.487,0.33592535,0.49030837,0.599009901,0.620709715,0.634089587,0.576271186,0.604134367,0.657698057,0.565280464,0.539201539
0.673125,0.728894174,0.587226493,0.624277457,0.24815864,0.224,0.180922758,0.258590308,0.528465347,0.539267016,0.529959279,0.521596501,0.512661499,0.560911809,0.460348162,0.447330447
0.35375,0.319857313,0.279124778,0.293063584,0.27082153,0.2085,0.222913427,0.249339207,0.430693069,0.408958697,0.414776033,0.38600328,0.320413437,0.439088191,0.278529981,0.273689274
0.6525,0.6117717,0.563571851,0.638150289,0.52917847,0.4815,0.488854329,0.53215859,0.639232673,0.663757999,0.692844677,0.658829962,0.523514212,0.627428999,0.514023211,0.528619529
0.389375,0.398335315,0.367238321,0.421387283,0.269688385,0.192,0.200622084,0.252422907,0.366336634,0.386852821,0.407213496,0.430836523,0.418087855,0.551195815,0.397001934,0.4001924
0.56875,0.630796671,0.546422235,0.63699422,0.370538244,0.479,0.412130638,0.504845815,0.513613861,0.560209424,0.531704479,0.589939858,0.456847545,0.531763827,0.473887814,0.472823473
0.365625,0.353745541,0.345357776,0.34566474,0.719546742,0.622,0.677034733,0.622907489,0.36509901,0.374054683,0.387434555,0.364680153,0.320930233,0.457399103,0.315280464,0.324675325
0.534375,0.577883472,0.52927262,0.574566474,0.629461756,0.4895,0.555209953,0.578854626,0.440594059,0.509598604,0.526468877,0.533624932,0.575193798,0.702914798,0.510154739,0.529100529
0.64375,0.700356718,0.599053814,0.70867052,0.483852691,0.4355,0.352514256,0.472246696,0.607054455,0.694589878,0.586969168,0.677966102,0.422739018,0.58819133,0.372823985,0.467532468
0.51375,0.42568371,0.475458309,0.457803468,0.551274788,0.433,0.529808191,0.374008811,0.688737624,0.794066318,0.80104712,0.818480044,0.639793282,0.763826607,0.416344294,0.77970178
0.145,0.180142687,0.128326434,0.171098266,0.220396601,0.2305,0.202177294,0.270484581,0.190594059,0.214659686,0.211169284,0.255877529,0.163824289,0.378923767,0.181818182,0.224146224
0.355,0.378121284,0.335304554,0.374566474,0.330311615,0.284,0.299118714,0.337885463,0.386138614,0.404304828,0.396742292,0.402405686,0.336434109,0.479073244,0.332688588,0.328523329
0.418125,0.467300832,0.439976345,0.47283237,0.662322946,0.629,0.644893727,0.645374449,0.415222772,0.442699244,0.42582897,0.476763259,0.462015504,0.592301943,0.465667311,0.486772487
0.71625,0.68608799,0.680070964,0.696531792,0.657790368,0.54,0.557283567,0.537444934,0.724009901,0.704479348,0.731239092,0.761618371,0.639276486,0.705156951,0.647969052,0.591149591
0.4225,0.437574316,0.420461266,0.468786127,0.484985836,0.3495,0.354069466,0.366960352,0.435643564,0.445607912,0.447353112,0.45215965,0.420155039,0.498878924,0.356866538,0.344396344
0.679375,0.662306778,0.688350089,0.680346821,0.44305949,0.3745,0.437013997,0.444052863,0.668316832,0.6672484,0.69982548,0.560415528,0.539534884,0.601270553,0.546421663,0.519480519
0.4725,0.542211653,0.50680071,0.573988439,0.545609065,0.55,0.572835666,0.605286344,0.344678218,0.359511344,0.376963351,0.410606889,0.394832041,0.518684604,0.429400387,0.43963444
0.584375,0.624851367,0.541099941,0.662427746,0.595467422,0.581,0.497148782,0.539647577,0.651608911,0.752181501,0.594531704,0.650082012,0.628940568,0.724215247,0.511121857,0.501202501
0.701875,0.717598098,0.709047901,0.771098266,0.678753541,0.6065,0.660445827,0.695154185,0.765470297,0.778941245,0.702734148,0.633132859,0.694573643,0.757100149,0.698742747,0.635882636
0.579375,0.558858502,0.572442342,0.557225434,0.37733711,0.3015,0.388284085,0.373568282,0.636138614,0.722513089,0.795229785,0.70092947,0.611369509,0.65470852,0.657640232,0.555074555
0.320625,0.337693222,0.280898876,0.330057803,0.245325779,0.2155,0.225505443,0.29030837,0.374381188,0.381617219,0.397905759,0.38600328,0.270284238,0.427877429,0.271760155,0.269360269
0.579375,0.552913199,0.547604967,0.558959538,0.468555241,0.4135,0.475375842,0.549779736,0.484529703,0.572425829,0.489819663,0.616183707,0.520413437,0.628550075,0.548355899,0.493506494
0.30875,0.307966706,0.320520402,0.338150289,0.396033994,0.3405,0.391394505,0.399559471,0.334777228,0.381035486,0.402559628,0.408419902,0.579328165,0.595665172,0.536750484,0.607503608
0.285,0.306777646,0.27143702,0.315606936,0.284419263,0.27,0.314670814,0.341409692,0.331064356,0.351948807,0.369982548,0.381082559,0.251162791,0.429372197,0.277079304,0.299182299
0.58,0.543400713,0.531046718,0.537572254,0.699150142,0.61,0.652669777,0.598237885,0.54950495,0.480511926,0.528795812,0.553307818,0.527648579,0.617339312,0.630077369,0.563251563
0.64125,0.646254459,0.581312833,0.742196532,0.503116147,0.453,0.496111975,0.495154185,0.70730198,0.664921466,0.670738802,0.630399125,0.6625323,0.734304933,0.602998066,0.551707552
0.505,0.517241379,0.48728563,0.568786127,0.591501416,0.526,0.533437014,0.622026432,0.448019802,0.532867946,0.481093659,0.584472389,0.560206718,0.611360239,0.511121857,0.559403559
0.46,0.48097503,0.416913069,0.480924855,0.352407932,0.345,0.370658372,0.384140969,0.591584158,0.606748109,0.604421175,0.583378896,0.417054264,0.551569507,0.405222437,0.418470418
0.284375,0.29667063,0.25192194,0.283236994,0.347875354,0.286,0.301192328,0.35154185,0.337871287,0.348458406,0.347876672,0.349917988,0.214470284,0.400971599,0.21615087,0.239057239
0.415,0.324019025,0.329982259,0.427745665,0.898016997,0.78,0.908761016,0.865198238,0.36200495,0.378708551,0.395578825,0.410606889,0.455813953,0.486173393,0.316731141,0.431938432
