0,1,2,3,4,5,6,7
0.333096843,0.027131783,0.311639549,0.250698324,0.223726628,0.346323067,0.173622705,0.065462754
0.393401916,0.022609819,0.407592824,0.107541899,0.580915538,0.270898806,0.194490818,0.648984199
0.003902093,0.023643411,0.011681268,0.004189944,0.057382334,0.095537398,0.062604341,0.062076749
0.092940759,0.021705426,0.069670421,0.01047486,0.219858156,0.138906348,0.046744574,0.292325056
0.148634267,0.022739018,0.144764289,0.018854749,0.312056738,0.071967316,0.061769616,0.33972912
0.425328131,0.022868217,0.440967877,0.601955307,0.136686009,0.128221245,0.707846411,0.19751693
0.372117772,0.021963824,0.428452232,0.200418994,0.535783366,0.283469516,0.202003339,0.864559819
0.14508691,0.023126615,0.132248644,0.018156425,0.243068988,0.019170333,0.046744574,0.320541761
0.478538489,0.023126615,0.457655403,0.159916201,0.390070922,0.321181647,0.212020033,0.31489842
0.258602341,0.027131783,0.194826867,0.118715084,0.18762089,0.434318039,0.057595993,0.191873589
0.659453707,0.022093023,0.695452649,0.881284916,0.310767247,0.226272784,0.883138564,0.427765237
0.978715857,0.036821705,0.970796829,0.615921788,0.909735654,0.902576996,0.294657763,0.674943567
0.141539553,0.02622739,0.090529829,0.127094972,0.150225661,0.36832181,0.028380634,0.128668172
0.198297269,0.022868217,0.186483104,0.18924581,0.152159897,0.121935889,0.235392321,0.168171558
0.021638879,0.022351421,0.009178139,0.007681564,0.098001289,0.12884978,0.047579299,0.082392777
0.037601987,0.022997416,0.009178139,0.012569832,0.07994842,0.12884978,0.041736227,0.199774266
0.083362895,0.02997416,0.011681268,0.026536313,0.10896196,0.137963545,0.062604341,0.025959368
0.375665129,0.023255814,0.365874009,0.365223464,0.314635719,0.212130735,0.150250417,0.187358916
0.073430294,0.022739018,0.011681268,0.012569832,0.101225016,0.084223759,0.039232053,0.255079007
0.036892515,0.023126615,0.009178139,0.007681564,0.063185042,0.142049026,0.041736227,0.065462754
0.198297269,0.02377261,0.165623696,0.168994413,0.225016119,0.270898806,0.261268781,0.170428894
0.446612274,0.023385013,0.428452232,0.643854749,0.120567376,0.11910748,0.674457429,0.101580135
0.322454771,0.030361757,0.249061327,0.181564246,0.191489362,0.575738529,0.076794658,0.146726862
0.485633203,0.026356589,0.528577388,0.622905028,0.613152805,0.434318039,0.235392321,0.705417607
0.652358993,0.022351421,0.649561952,0.594972067,0.462927144,0.374607165,0.175292154,0.180586907
0.226676126,0.023514212,0.198998748,0.113826816,0.265635074,0.409176618,0.075125209,0.332957111
0.372117772,0.023385013,0.357530246,0.355446927,0.299806576,0.218416091,0.150250417,0.190744921
0.237318198,0.048320413,0.178139341,0.034217877,0.246292714,0.619736015,0.0,0.226862302
0.155728982,0.03126615,0.068836045,0.042597765,0.155383623,0.437460717,0.00918197,0.135440181
0.18410784,0.023255814,0.14893617,0.163407821,0.113475177,0.221558768,0.20033389,0.150112867
0.457254346,0.022609819,0.432624113,0.254189944,0.520954223,0.283469516,0.191986644,0.506772009
0.634622206,0.023255814,0.628702545,0.581005587,0.457769181,0.418604651,0.193656093,0.476297968
0.496275275,0.035917313,0.470171047,0.207402235,0.568020632,0.349465745,0.191986644,0.414221219
0.347286272,0.021705426,0.332498957,0.195530726,0.281108962,0.481458202,0.216193656,0.125282167
0.347286272,0.021963824,0.328327076,0.030027933,0.486782721,0.118164676,0.051752922,0.653498871
0.286981199,0.022739018,0.290780142,0.326815642,0.156673114,0.167504714,0.312186978,0.095936795
0.318907414,0.022739018,0.332498957,0.162709497,0.43584784,0.199874293,0.212020033,0.579006772
0.290528556,0.022868217,0.240717564,0.159217877,0.364281109,0.3557511,0.212020033,0.496613995
0.07130188,0.023901809,0.012932833,0.040502793,0.025145068,0.163419233,0.062604341,0.094808126
0.308265342,0.022351421,0.278264497,0.038407821,0.462282398,0.116907605,0.05509182,0.619638826
0.368570415,0.021963824,0.411764706,0.194832402,0.535783366,0.280326838,0.202003339,0.838600451
0.716211422,0.021963824,0.737171464,0.306564246,0.787234043,0.98742929,0.188647746,0.897291196
0.162823696,0.023126615,0.111389237,0.081005587,0.159252095,0.340037712,0.054257095,0.168171558
0.091521816,0.022351421,0.073842303,0.012569832,0.223726628,0.193903206,0.046744574,0.274266366
0.127350124,0.022739018,0.09470171,0.015363128,0.253384913,0.130106851,0.046744574,0.334085779
0.517559418,0.02248062,0.561952441,0.734636872,0.211476467,0.132620993,0.69115192,0.148984199
0.627527492,0.023255814,0.628702545,0.832402235,0.289490651,0.184160905,0.791318865,0.215575621
0.542390919,0.030232558,0.465999166,0.342178771,0.278529981,0.861722187,0.161101836,0.150112867
0.439517559,0.02377261,0.378389654,0.342877095,0.260477112,0.240729101,0.150250417,0.218961625
0.141539553,0.02622739,0.09470171,0.120810056,0.136041264,0.340037712,0.028380634,0.130925508
0.240865555,0.027390181,0.211514393,0.133379888,0.184397163,0.434318039,0.057595993,0.167042889
0.201844626,0.023901809,0.182311222,0.127793296,0.231463572,0.393463231,0.075125209,0.138826185
0.521106775,0.032428941,0.524405507,0.368715084,0.373307544,0.902576996,0.171118531,0.169300226
0.216034055,0.025581395,0.186483104,0.103351955,0.169568021,0.406033941,0.060934891,0.119638826
0.443064917,0.023514212,0.428452232,0.532122905,0.205673759,0.349465745,0.549248748,0.162528217
0.134444839,0.024547804,0.09470171,0.052374302,0.152804642,0.318038969,0.02754591,0.181715576
0.858105711,0.031912145,0.812265332,0.706703911,0.529335912,0.47203017,0.333889816,0.387133183
0.865200426,0.024289406,0.845640384,0.462290503,0.825918762,0.978001257,0.294657763,0.810383747
0.840368925,0.032170543,0.853984147,0.846368715,0.555125725,0.503456945,0.333889816,0.258465011
0.137992196,0.025452196,0.09470171,0.049581006,0.127659574,0.374607165,0.02754591,0.17268623
0.556580348,0.02751938,0.474342929,0.420391061,0.291424887,0.302325581,0.150250417,0.259593679
0.035828308,0.022868217,0.009178139,0.007681564,0.104448743,0.087052168,0.047579299,0.086907449
0.286981199,0.027777778,0.261576971,0.183659218,0.264345583,0.402891263,0.173622705,0.162528217
0.233770841,0.022739018,0.236545682,0.022346369,0.388781431,0.094908862,0.061769616,0.536117381
0.127350124,0.028552972,0.082186066,0.051675978,0.082527402,0.238529227,0.047579299,0.045146727
0.198297269,0.022739018,0.157279933,0.169692737,0.168923275,0.244814582,0.206176962,0.133182844
0.191202554,0.022739018,0.14893617,0.165502793,0.130883301,0.226272784,0.202003339,0.138826185
0.265697056,0.039405685,0.207342511,0.062849162,0.232753063,0.622878693,0.049248748,0.212189616
0.425328131,0.024289406,0.461827284,0.293296089,0.4551902,0.478315525,0.1360601,0.441309255
0.698474636,0.023126615,0.712140175,0.273044693,0.780786589,0.978001257,0.212020033,0.897291196
0.233770841,0.021963824,0.228201919,0.022346369,0.363636364,0.087366436,0.061769616,0.513544018
0.251507627,0.022997416,0.198998748,0.268854749,0.107027724,0.135449403,0.292153589,0.099322799
0.148634267,0.022739018,0.140592407,0.019553073,0.281753707,0.074795726,0.061769616,0.332957111
0.308265342,0.029586563,0.249061327,0.194134078,0.194068343,0.550597109,0.076794658,0.155756208
0.428875488,0.022351421,0.465999166,0.131284916,0.690522244,0.19893149,0.150250417,0.93227991
0.180560482,0.022868217,0.178139341,0.180167598,0.1379755,0.230672533,0.243739566,0.125282167
0.414686059,0.032170543,0.332498957,0.168296089,0.226950355,0.773727216,0.086811352,0.099322799
0.829726853,0.035271318,0.758030872,0.657821229,0.580915538,0.47203017,0.557595993,0.176072235
0.411138702,0.024289406,0.44931164,0.281424581,0.464216634,0.478315525,0.1360601,0.440180587
0.237318198,0.051679587,0.140592407,0.032821229,0.151515152,0.692017599,0.0,0.196388262
0.255054984,0.044056848,0.20317063,0.05027933,0.253384913,0.619736015,0.041736227,0.221218962
0.201844626,0.02377261,0.194826867,0.205307263,0.191489362,0.147705845,0.288814691,0.14221219
0.24796027,0.022093023,0.228201919,0.025139665,0.41650548,0.093023256,0.061769616,0.538374718
0.113160695,0.022739018,0.098873592,0.016061453,0.249516441,0.159333752,0.046744574,0.326185102
0.65590635,0.021834625,0.687108886,0.881284916,0.314635719,0.230672533,0.89148581,0.427765237
0.262149698,0.023385013,0.244889445,0.115921788,0.319148936,0.418604651,0.106844741,0.328442438
0.297623271,0.030361757,0.194826867,0.140363128,0.145712444,0.443746072,0.049248748,0.161399549
0.042923022,0.023126615,0.009178139,0.006284916,0.0896196,0.227215588,0.047579299,0.082392777
0.223128769,0.023255814,0.186483104,0.189944134,0.14764668,0.182903834,0.248747913,0.173814898
0.134444839,0.023643411,0.086357947,0.06075419,0.123146357,0.280326838,0.025876461,0.182844244
0.677190493,0.022868217,0.695452649,0.247206704,0.800128949,0.959145192,0.212020033,0.884875847
0.790705924,0.022739018,0.791405924,0.370810056,0.793681496,0.990571967,0.188647746,0.890519187
0.751684995,0.036046512,0.820609095,0.846368715,0.28691167,0.308610937,0.121869783,0.173814898
0.375665129,0.022739018,0.374217772,0.101256983,0.431334623,0.318038969,0.194490818,0.651241535
0.301170628,0.021963824,0.274092616,0.176675978,0.21792392,0.443746072,0.206176962,0.11738149
0.290528556,0.028036176,0.261576971,0.196927374,0.250161186,0.406033941,0.173622705,0.148984199
0.439517559,0.023514212,0.415936587,0.240223464,0.512572534,0.299182904,0.191986644,0.468397291
0.418233416,0.022997416,0.436795995,0.601955307,0.142488717,0.1345066,0.699499165,0.187358916
0.276339127,0.022739018,0.261576971,0.30027933,0.124435848,0.145505971,0.300500835,0.09255079
0.485633203,0.025322997,0.415936587,0.379189944,0.284977434,0.219044626,0.150250417,0.23476298
0.432422845,0.023643411,0.370045891,0.340782123,0.275950999,0.234129478,0.150250417,0.214446953
0.443064917,0.023385013,0.382561535,0.340782123,0.268214055,0.243557511,0.150250417,0.218961625
0.194749911,0.023385013,0.161451815,0.172486034,0.156673114,0.241671904,0.204507513,0.132054176
0.067399787,0.022739018,0.015018773,0.011173184,0.165699549,0.061910748,0.041736227,0.146726862
0.169918411,0.023385013,0.14893617,0.067039106,0.183752418,0.349465745,0.054257095,0.16027088
0.386307201,0.022868217,0.403420943,0.104050279,0.535783366,0.280326838,0.194490818,0.648984199
0.230223484,0.022997416,0.207342511,0.191340782,0.145712444,0.20301697,0.252086811,0.183972912
0.276339127,0.03255814,0.278264497,0.225558659,0.190199871,0.399748586,0.189482471,0.162528217
0.040085137,0.023385013,0.009178139,0.004888268,0.093488072,0.122878693,0.041736227,0.046275395
0.015608372,0.023255814,0.009178139,0.012569832,0.061895551,0.137335009,0.047579299,0.081264108
0.329549486,0.022609819,0.353358365,0.115223464,0.561573179,0.160905091,0.194490818,0.93227991
0.677190493,0.022997416,0.695452649,0.248603352,0.800128949,0.959145192,0.212020033,0.887133183
0.279886485,0.022351421,0.278264497,0.280726257,0.245647969,0.374607165,0.269616027,0.161399549
0.091167081,0.021705426,0.069670421,0.008379888,0.219213411,0.167190446,0.046744574,0.29006772
0.286981199,0.02248062,0.253233208,0.160614525,0.3655706,0.358893777,0.212020033,0.493227991
0.283433842,0.028036176,0.244889445,0.170391061,0.247582205,0.387177876,0.173622705,0.174943567
0.240865555,0.023255814,0.194826867,0.152932961,0.183752418,0.246071653,0.179465776,0.128668172
0.971621142,0.03630491,0.991656237,0.594972067,0.896840748,0.908862351,0.294657763,0.64221219
0.365023058,0.022868217,0.374217772,0.166899441,0.500967118,0.277184161,0.212020033,0.782167043
0.386307201,0.023385013,0.39507718,0.101955307,0.535783366,0.283469516,0.194490818,0.64785553
0.482085846,0.022739018,0.457655403,0.254888268,0.490651193,0.283469516,0.191986644,0.520316027
0.386307201,0.023514212,0.420108469,0.275837989,0.462927144,0.481458202,0.1360601,0.433408578
0.52820149,0.02622739,0.432624113,0.406424581,0.292069632,0.277184161,0.150250417,0.25282167
0.063497694,0.022739018,0.013767209,0.051675978,0.063185042,0.134192332,0.047579299,0.039503386
0.372117772,0.022739018,0.378389654,0.340083799,0.297227595,0.253614079,0.150250417,0.162528217
0.194749911,0.023385013,0.169795578,0.172486034,0.143133462,0.23947203,0.207846411,0.128668172
0.620432778,0.02622739,0.849812265,0.923184358,0.587362992,0.434318039,0.250417362,0.708803612
0.407591344,0.022351421,0.440967877,0.122206704,0.632495164,0.193903206,0.150250417,0.689616253
0.297623271,0.030103359,0.190654985,0.138268156,0.142488717,0.415461974,0.049248748,0.16027088
0.003192621,0.021576227,0.011681268,0.004189944,0.053513862,0.122564425,0.062604341,0.058690745
0.343738915,0.022997416,0.353358365,0.207402235,0.311411992,0.503456945,0.217863105,0.153498871
0.329549486,0.033850129,0.232373801,0.165502793,0.181818182,0.399748586,0.049248748,0.178329571
0.478538489,0.022997416,0.491030455,0.567039106,0.21792392,0.311753614,0.632721202,0.155756208
0.269244413,0.022351421,0.219858156,0.167597765,0.225016119,0.387177876,0.202838063,0.10496614
0.3118127,0.022093023,0.294952023,0.136173184,0.441005803,0.336895035,0.194490818,0.717832957
0.036537779,0.022351421,0.009178139,0.011871508,0.075435203,0.08956631,0.041736227,0.217832957
0.223128769,0.022093023,0.194826867,0.151536313,0.194068343,0.327467002,0.189482471,0.127539503
0.318907414,0.02248062,0.311639549,0.148743017,0.41521599,0.217159019,0.212020033,0.589164786
0.357928343,0.031395349,0.386733417,0.223463687,0.32688588,0.795725959,0.17278798,0.211060948
0.318907414,0.022222222,0.353358365,0.099162011,0.548678272,0.154934004,0.194490818,0.88261851
0.237318198,0.026744186,0.194826867,0.132681564,0.184397163,0.437460717,0.057595993,0.158013544
0.262149698,0.027131783,0.215686275,0.164804469,0.193423598,0.443746072,0.173622705,0.165914221
0.365023058,0.02377261,0.365874009,0.120111732,0.433913604,0.475172847,0.121035058,0.193002257
0.269244413,0.030103359,0.244889445,0.180865922,0.204384268,0.462602137,0.17278798,0.169300226
0.393401916,0.022609819,0.411764706,0.106843575,0.580915538,0.270898806,0.194490818,0.651241535
0.050727208,0.022739018,0.007926575,0.009776536,0.150225661,0.08548083,0.041736227,0.261851016
0.560127705,0.022997416,0.536921151,0.748603352,0.220502901,0.166247643,0.732888147,0.178329571
0.609790706,0.022997416,0.6161869,0.811452514,0.260477112,0.186360779,0.766277129,0.195259594
0.191202554,0.051421189,0.132248644,0.049581006,0.123146357,0.654305468,0.00918197,0.169300226
0.111741752,0.02751938,0.09470171,0.05726257,0.094777563,0.239786298,0.047579299,0.045146727
0.14508691,0.023126615,0.132248644,0.018156425,0.245647969,0.027341295,0.046744574,0.317155756
0.24796027,0.025839793,0.161451815,0.117318436,0.146357189,0.450031427,0.060934891,0.14221219
0.283433842,0.022739018,0.294952023,0.265363128,0.24693746,0.393463231,0.270450751,0.163656885
0.340191557,0.024031008,0.353358365,0.025837989,0.548678272,0.130106851,0.066777963,0.739277652
0.517559418,0.027648579,0.440967877,0.172486034,0.510638298,0.428032684,0.225375626,0.669300226
0.326002128,0.022351421,0.349186483,0.023743017,0.600257898,0.239157762,0.066777963,0.828442438
0.180560482,0.023643411,0.132248644,0.162011173,0.092198582,0.176304211,0.201168614,0.150112867
0.286981199,0.028165375,0.253233208,0.183659218,0.185686654,0.437460717,0.173622705,0.156884876
0.283433842,0.023514212,0.219858156,0.107541899,0.27724049,0.412319296,0.106844741,0.286681716
0.258602341,0.025064599,0.211514393,0.18226257,0.194713088,0.327467002,0.173622705,0.076749436
0.097907059,0.022351421,0.069670421,0.011173184,0.18891038,0.142677561,0.045075125,0.264108352
0.748137637,0.023514212,0.758030872,0.343575419,0.793681496,1.0,0.188647746,0.896162528
0.407591344,0.022997416,0.42428035,0.120810056,0.645390071,0.173475801,0.150250417,0.81489842
0.326002128,0.022739018,0.349186483,0.224860335,0.299806576,0.475172847,0.222871452,0.205417607
0.223128769,0.027390181,0.190654985,0.140363128,0.186331399,0.437460717,0.057595993,0.139954853
0.389854558,0.025193798,0.545264914,0.867318436,0.246292714,0.340037712,0.121869783,0.183972912
0.375665129,0.022739018,0.374217772,0.100558659,0.434558349,0.318038969,0.194490818,0.651241535
0.407591344,0.023255814,0.420108469,0.608938547,0.117343649,0.1345066,0.749582638,0.17268623
0.279886485,0.021963824,0.265748853,0.030027933,0.394584139,0.106536769,0.061769616,0.576749436
0.460801703,0.022739018,0.436795995,0.252094972,0.519664732,0.280326838,0.191986644,0.520316027
0.251507627,0.024289406,0.228201919,0.181564246,0.166344294,0.333752357,0.173622705,0.090293454
0.201844626,0.023255814,0.186483104,0.206703911,0.194713088,0.14142049,0.29048414,0.138826185
0.201844626,0.022997416,0.198998748,0.198324022,0.156673114,0.139220616,0.282971619,0.156884876
0.407591344,0.022739018,0.44931164,0.209497207,0.619600258,0.336895035,0.204507513,0.909706546
0.169918411,0.022739018,0.132248644,0.018156425,0.312701483,0.062853551,0.061769616,0.376975169
0.258602341,0.022222222,0.219858156,0.160614525,0.160541586,0.262727844,0.194490818,0.109480813
0.226676126,0.025839793,0.182311222,0.132681564,0.163765313,0.437460717,0.057595993,0.130925508
0.166371054,0.024677003,0.128076763,0.076815642,0.155383623,0.459459459,0.060934891,0.163656885
0.379212487,0.04625323,0.328327076,0.259776536,0.261121857,0.616593338,0.049248748,0.20993228
0.077687123,0.022222222,0.012098456,0.01047486,0.125725338,0.05876807,0.041736227,0.124153499
0.092586023,0.022351421,0.082186066,0.01047486,0.221792392,0.173475801,0.046744574,0.267494357
0.297623271,0.025968992,0.228201919,0.193435754,0.196002579,0.34318039,0.173622705,0.044018059
0.080879745,0.030232558,0.013350021,0.027932961,0.121856867,0.147391578,0.062604341,0.025959368
