Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0
0.122748,0.08972,0.213673,0.086846,-71.48469899999999,3.379309,0.397351,1.944849,0.998581,1.188649,0.333853,0.803854,0.7677649999999999,0.5834060000000001,0.420912,0.416465,0.529057,0.054235,0.0528799999999999,0.121682,0.03738,3.97833,1.143531,0.7855979999999999,0.6301439999999999,0.527273,0.556215,0.5149199999999999,0.462643,0.450186,0.4488319999999999,0.461024,0.436609,0.427422,0.032602,0.03045,0.074157,0.012279,2.012009,0.808183,0.401068,0.3014219999999999,0.157834,0.204645,0.2299699999999999,0.197425,0.1676349999999999,0.16207,0.215882,0.1528,0.122975,0.016741,0.01885,0.027769,0.031822,1.771843,0.363701,0.196966,0.168916,0.085049,0.097553,0.126208,0.06402,0.08162,0.071851,0.098427,0.0648519999999999,0.069089
0.040574,0.031874,0.061367,0.094673,-72.268529,11.525616,-1.418648,1.443773,0.782323,0.353905,0.458185,0.991787,0.5916140000000001,0.394473,0.607269,0.789385,0.1957539999999999,0.008858,0.0083489999999999,0.019735,0.0528649999999999,1.691054,0.592701,0.5136390000000001,0.472764,0.4161829999999999,0.440439,0.444964,0.4313659999999999,0.412785,0.394777,0.37237,0.353388,0.402507,0.007023,0.006157,0.0122709999999999,0.011786,2.846057,0.704154,0.4370279999999999,0.45281,0.223675,0.456029,0.3074409999999999,0.341528,0.258779,0.285388,0.186581,0.2630949999999999,0.303489,0.003352,0.013505,0.02655,0.030586,2.406521,0.3692269999999999,0.175194,0.125114,0.1045789999999999,0.16758,0.074975,0.1020529999999999,0.075515,0.063577,0.060595,0.059684,0.08851
0.120215,0.080773,0.222377,0.089489,-61.398106000000006,3.675832,0.016146,2.046,-0.414731,0.586553,0.353536,0.748065,0.5562050000000001,0.600546,0.429666,0.242825,0.577697,0.028149,0.026973,0.069606,0.0415829999999999,1.94506,0.672519,0.616578,0.599248,0.5109600000000001,0.459151,0.461891,0.466572,0.439217,0.474377,0.420442,0.401269,0.405983,0.01286,0.008662,0.026854,0.011609,2.395058,0.566545,0.282802,0.347664,0.17415,0.163077,0.184156,0.2301639999999999,0.155316,0.215648,0.155905,0.167815,0.179775,0.005689,0.010968,0.022639,0.031581,2.726036,0.3941449999999999,0.135079,0.137261,0.102194,0.077509,0.077394,0.1063109999999999,0.0616549999999999,0.106839,0.078908,0.052094,0.077427
0.126068,0.096357,0.216824,0.0876639999999999,-69.166725,5.272208999999999,-1.238928,2.025569,-0.415534,0.657289,0.5442899999999999,0.8657819999999999,0.599226,0.776003,0.342183,0.222485,0.5431520000000001,0.037741,0.035383,0.082413,0.039681,2.3861950000000003,0.969255,0.804667,0.753999,0.661737,0.648378,0.614197,0.5740810000000001,0.559658,0.493566,0.537265,0.54022,0.449796,0.035874,0.029146,0.064975,0.010378,4.813745,2.006952,0.8830969999999999,0.493056,0.441085,0.498108,0.390471,0.397807,0.382767,0.254374,0.274232,0.355073,0.174901,0.017582,0.016403,0.043936,0.031816,1.945996,0.368648,0.231802,0.240999,0.185756,0.165442,0.124371,0.118618,0.093798,0.087905,0.133299,0.1133069999999999,0.083284
0.157914,0.1183099999999999,0.277234,0.089272,-64.394949,3.058096,-0.287371,2.0874330000000003,0.958498,1.206216,0.253323,1.206395,0.696299,0.343052,0.411969,0.201967,0.297086,0.032815,0.031706,0.066287,0.040386,2.067005,0.7611100000000001,0.620091,0.599863,0.520432,0.495025,0.47183,0.478438,0.446613,0.437138,0.419125,0.40007,0.392873,0.023453,0.019791,0.04723,0.011198,1.775221,0.596879,0.335739,0.2431449999999999,0.22275,0.19624,0.188585,0.2429,0.1889549999999999,0.160651,0.2318199999999999,0.171905,0.1038859999999999,0.007868,0.010563,0.025577,0.032464,2.217658,0.2696929999999999,0.2341349999999999,0.11377,0.093634,0.085401,0.0825429999999999,0.063211,0.070425,0.070061,0.059764,0.055643,0.078812
0.030039,0.02328,0.03713,0.09572,-91.404638,8.108666,2.138311,2.039388,1.024192,0.972839,0.7916949999999999,0.8769540000000001,0.845656,0.6365930000000001,0.534284,0.399025,-0.021302,0.017434,0.016516,0.044086,0.045101,5.671476,1.7632450000000002,0.8626719999999999,0.678867,0.5245270000000001,0.551411,0.493015,0.489407,0.48057,0.4510149999999999,0.42106,0.42465,0.4112399999999999,0.008777,0.008039,0.016588,0.015679,6.54818,1.664678,0.734766,0.31221,0.385326,0.46496,0.3776219999999999,0.401439,0.3579719999999999,0.4361649999999999,0.286529,0.286008,0.3166489999999999,0.01026,0.018538,0.0466769999999999,0.031545,2.420618,0.500598,0.180299,0.252733,0.203267,0.138217,0.113641,0.1423869999999999,0.1050069999999999,0.108444,0.087275,0.093081,0.100143
0.1405799999999999,0.098288,0.243896,0.087023,-64.14184499999999,3.2790160000000004,-0.278762,1.369274,0.24418,0.463622,0.497032,0.6160800000000001,0.449928,0.633359,0.515421,0.319446,0.553054,0.033723,0.033477,0.0786309999999999,0.04033,1.923,0.714144,0.585545,0.627857,0.468596,0.493513,0.470047,0.449943,0.424859,0.4370159999999999,0.428547,0.408186,0.397371,0.019811,0.014462,0.041497,0.010591,2.197983,0.7772180000000001,0.411043,0.467258,0.3028889999999999,0.26996,0.249205,0.270225,0.200479,0.16992,0.256626,0.20801,0.211247,0.008185,0.010806,0.033798,0.031829,2.450632,0.308552,0.129307,0.204122,0.096252,0.130476,0.096257,0.087722,0.066427,0.061011,0.067455,0.061944,0.0922549999999999
0.093282,0.053538,0.172719,0.090022,-70.822739,3.302566000000001,0.880726,1.818419,0.617422,0.809549,0.735833,0.482365,0.953048,0.581996,0.5710850000000001,0.599456,0.368155,0.042338,0.039843,0.178553,0.041029,3.612987,1.120726,0.7171529999999999,0.651816,0.5570109999999999,0.533417,0.48071,0.502161,0.506542,0.476825,0.493911,0.469029,0.485012,0.018632,0.014121,0.050378,0.009916,2.354857,0.690905,0.4905359999999999,0.52279,0.30143,0.345597,0.221615,0.289838,0.390258,0.200321,0.304807,0.34558,0.259305,0.015962,0.0157,0.070939,0.031642,1.74537,0.318052,0.186604,0.168422,0.133632,0.134719,0.070876,0.085052,0.113202,0.090866,0.12022,0.095002,0.126218
0.082775,0.0583809999999999,0.318498,0.098567,-80.184634,4.775509,1.905801,0.887152,0.818862,0.801032,0.912805,0.556111,0.78886,0.285301,0.547859,0.392165,0.022668,0.068008,0.0571029999999999,0.331219,0.044333,4.726496,1.544329,1.054562,0.919004,0.719661,0.63698,0.5943109999999999,0.5596979999999999,0.541191,0.525798,0.554736,0.531203,0.5462,0.04205,0.039697,0.1775,0.011377,5.064759,0.916522,1.05619,0.877539,0.629173,0.350657,0.301081,0.277757,0.328134,0.286141,0.3891239999999999,0.454463,0.529961,0.041246,0.045473,0.077816,0.030787,2.238368,0.4649189999999999,0.3261159999999999,0.276275,0.15645,0.125973,0.105097,0.115939,0.114373,0.095121,0.134892,0.144499,0.153702
0.04826,0.039177,0.060381,0.086101,-82.929737,8.632811,1.564815,1.111902,0.6017140000000001,0.463683,-0.1592849999999999,0.390169,0.668355,0.63184,0.386038,0.638491,0.534528,0.012138,0.0123,0.021155,0.036633,1.969856,0.837145,0.718155,0.494209,0.478209,0.482497,0.442575,0.437104,0.43859,0.4111579999999999,0.436487,0.456269,0.419322,0.012091,0.012251,0.0171039999999999,0.009921,2.32629,0.590755,0.846513,0.485581,0.441826,0.4661909999999999,0.418857,0.469997,0.7018270000000001,0.643181,0.657389,0.8287709999999999,0.741629,0.004344,0.012514,0.0276839999999999,0.032224,2.374304,0.325486,0.363529,0.158902,0.1244,0.158754,0.102366,0.07819,0.154475,0.079192,0.142342,0.182044,0.108428
0.108552,0.082093,0.170674,0.0892429999999999,-68.753365,4.369949,1.4941879999999998,1.268029,0.596217,1.055403,-0.425957,0.2071219999999999,-0.12788,0.241807,0.136164,0.313501,0.329395,0.041598,0.03321,0.102389,0.041204,3.270124,1.111654,1.010051,0.674987,0.6398699999999999,0.708955,0.6362439999999999,0.582399,0.61983,0.629129,0.570678,0.594911,0.5744859999999999,0.0282819999999999,0.018115,0.069261,0.011536,3.32534,0.978364,0.572232,0.457472,0.793099,0.7687470000000001,0.5003029999999999,0.352568,0.497536,0.592082,0.317862,0.298354,0.458034,0.013607,0.015203,0.036512,0.031889,2.008062,0.398908,0.260831,0.199762,0.164622,0.282888,0.169971,0.13901,0.200373,0.232208,0.134627,0.1554,0.156745
0.066699,0.054974,0.087496,0.0881769999999999,-79.342848,7.203415,0.0933529999999999,2.602346,0.601074,1.278419,0.7757539999999999,0.12544,0.510134,0.527161,0.658209,0.67101,0.67603,0.0272339999999999,0.023614,0.051687,0.03991,5.995396,1.382485,1.224589,0.8398329999999999,0.758271,0.609482,0.59918,0.604349,0.546816,0.583321,0.497154,0.495982,0.503858,0.029381,0.025751,0.050361,0.010626,5.547197,1.2245629999999998,0.8709120000000001,0.656914,0.807967,0.414301,0.457093,0.365676,0.367973,0.251014,0.354383,0.396547,0.368204,0.01766,0.019497,0.036657,0.032371,2.320742,0.406816,0.339803,0.265488,0.196026,0.20179,0.141953,0.146834,0.1963089999999999,0.173013,0.130853,0.155817,0.20451
0.082608,0.049544,0.1300329999999999,0.093112,-65.355465,4.548347,0.506476,1.902064,0.301561,0.440625,0.6434310000000001,0.569381,0.22569,0.448115,0.312905,0.695681,0.4453789999999999,0.049872,0.043013,0.133092,0.043416,3.147891,1.13488,0.777027,0.935468,0.659461,0.588835,0.544361,0.562001,0.564413,0.6127819999999999,0.541429,0.486018,0.4536949999999999,0.026079,0.018892,0.062162,0.009709,3.0781,1.018427,0.395138,0.445084,0.395859,0.385626,0.354161,0.354767,0.396827,0.502584,0.3399,0.346276,0.322678,0.034038,0.031736,0.083861,0.03115,2.775032,0.648522,0.2610139999999999,0.332845,0.198049,0.123174,0.101035,0.141761,0.178293,0.152295,0.085293,0.094178,0.068988
0.1361119999999999,0.1077089999999999,0.267896,0.096886,-69.543348,3.153743,1.49731,0.802287,1.1068639999999998,0.684654,0.231971,0.664192,0.35647,0.575264,0.410916,0.409887,0.5776819999999999,0.09495,0.09274,0.237835,0.043066,5.329356,1.660138,1.393058,1.018953,0.921647,0.779989,0.746417,0.711864,0.680941,0.687684,0.611745,0.6453300000000001,0.675285,0.041621,0.039293,0.086795,0.010966,2.644532,0.646547,0.5913970000000001,0.596378,0.537891,0.304903,0.304093,0.3512349999999999,0.243945,0.264374,0.192946,0.161629,0.275123,0.023991,0.025751,0.052871,0.031285,1.598852,0.398348,0.2974159999999999,0.210323,0.244139,0.177511,0.138251,0.138617,0.1431059999999999,0.141418,0.1131799999999999,0.158138,0.1691109999999999
0.167697,0.1224349999999999,0.3067269999999999,0.083817,-70.802196,2.758982,0.426469,1.694092,0.4365949999999999,1.012812,0.3088059999999999,0.430835,0.439295,0.368238,0.678133,0.385771,0.443111,0.040286,0.040137,0.082187,0.03545,2.705766,0.780605,0.57605,0.684315,0.626213,0.45083,0.5045649999999999,0.509992,0.4485189999999999,0.451581,0.457564,0.424382,0.4068,0.029747,0.0283329999999999,0.04768,0.01109,1.136577,0.641936,0.40433,0.408707,0.402696,0.1955829999999999,0.211619,0.262049,0.21223,0.19909,0.226373,0.200001,0.157019,0.015104,0.01694,0.032614,0.032837,2.038477,0.235465,0.09152,0.190947,0.184187,0.077608,0.098537,0.104113,0.073568,0.084254,0.078377,0.068171,0.051285
0.118576,0.075312,0.201006,0.089358,-66.388756,3.303553,0.636868,2.067673,0.527524,0.631899,0.510116,0.249742,0.655622,0.6869609999999999,0.576545,0.674215,0.531253,0.05099,0.045833,0.130152,0.041314,2.7644900000000003,0.8709120000000001,0.754644,0.738645,0.549655,0.5256109999999999,0.51812,0.5361520000000001,0.497539,0.484382,0.459826,0.4371029999999999,0.411964,0.020666,0.019502,0.049216,0.010337,2.309979,0.371263,0.4833229999999999,0.248739,0.241929,0.2954719999999999,0.260449,0.23585,0.175493,0.2011359999999999,0.209162,0.1875,0.150798,0.020415,0.023369,0.038954,0.032055,2.072234,0.281877,0.135512,0.149533,0.1202049999999999,0.08065,0.071016,0.091496,0.075478,0.066754,0.068622,0.062434,0.063935
0.035599,0.025171,0.047429,0.091449,-83.0027,7.851524,2.1734880000000003,1.932551,0.93309,1.770234,0.5461159999999999,0.951398,0.7573979999999999,0.619648,0.217992,0.342238,0.450213,0.020023,0.014262,0.0618809999999999,0.043879,4.464987000000001,1.474515,0.926121,0.871173,0.686033,0.5788449999999999,0.654478,0.533151,0.46047,0.488942,0.462554,0.5023310000000001,0.403438,0.017306,0.0128139999999999,0.028068,0.010004,5.005198,1.067546,0.8869530000000001,0.6493369999999999,0.586264,0.484918,0.646946,0.321975,0.353206,0.383502,0.377918,0.333609,0.184534,0.0149449999999999,0.016101,0.068264,0.031406,2.422427,0.364027,0.309461,0.33269,0.242663,0.176144,0.252879,0.152728,0.095095,0.102601,0.126997,0.110707,0.091937
0.126691,0.086321,0.230255,0.089568,-71.263772,3.1636610000000003,0.802793,1.601941,0.942403,0.609486,0.541828,0.750784,0.357436,0.660987,0.473572,0.420913,0.497955,0.060285,0.054247,0.154784,0.040514,4.97576,1.159698,0.910397,0.8694629999999999,0.690533,0.629592,0.5834050000000001,0.6205609999999999,0.497552,0.5077010000000001,0.445662,0.475834,0.463427,0.022741,0.018911,0.047949,0.0088069999999999,3.711533,0.987469,0.706444,0.516365,0.302644,0.292413,0.306216,0.3244039999999999,0.198212,0.191566,0.169996,0.170932,0.17554,0.021339,0.0236849999999999,0.039944,0.031755,3.329502,0.6471939999999999,0.151039,0.223569,0.129716,0.153948,0.07904,0.1087569999999999,0.08842,0.085912,0.078426,0.089296,0.085461
0.041428,0.028855,0.045618,0.094967,-72.66806,6.606400999999999,1.861751,2.856282,1.261393,0.652943,0.274015,0.392816,0.179785,0.548814,0.15386,0.431456,0.508896,0.017487,0.011973,0.0364709999999999,0.0438589999999999,3.743966,1.033508,0.773403,0.769333,0.633957,0.702858,0.5090279999999999,0.505558,0.558595,0.449689,0.467839,0.419925,0.413313,0.010226,0.007326,0.019361,0.010201,2.385771,0.71283,0.442403,0.6310720000000001,0.399669,0.44693,0.239506,0.308188,0.321059,0.172264,0.1921,0.1622809999999999,0.171813,0.008028,0.013199,0.047195,0.031343,1.637933,0.249183,0.204311,0.229913,0.134959,0.223771,0.089943,0.16015,0.1479599999999999,0.0684179999999999,0.094548,0.054295,0.0696929999999999
0.074415,0.056163,0.106922,0.094956,-65.131355,7.251822,-0.011778,1.865185,-0.284427,0.335483,0.266751,0.947869,0.283145,0.476866,0.325437,0.276554,0.330817,0.023055,0.019007,0.054139,0.046296,3.618776,1.271555,0.989455,0.873341,0.672143,0.627641,0.528475,0.492201,0.51453,0.511336,0.429091,0.449505,0.45376,0.01545,0.012044,0.035094,0.011225,1.478867,0.825383,0.497783,0.615556,0.330128,0.322205,0.2134349999999999,0.2070469999999999,0.295112,0.18531,0.265002,0.192497,0.292667,0.009774,0.012447,0.035184,0.030601,1.808743,0.377833,0.233757,0.366365,0.170934,0.149548,0.0901899999999999,0.090933,0.1106809999999999,0.1091589999999999,0.066348,0.078897,0.105645
0.046487,0.0290589999999999,0.100352,0.098933,-71.828864,6.873553,0.22819,1.941817,0.765486,0.8650969999999999,0.274496,0.795393,0.4707699999999999,0.471234,0.402709,0.491776,0.4369689999999999,0.028609,0.023311,0.184868,0.048769,4.524294,1.76338,0.796982,0.5849989999999999,0.600202,0.5740930000000001,0.551024,0.465535,0.439899,0.464437,0.409124,0.404186,0.384211,0.0138039999999999,0.012058,0.038183,0.010919,2.222005,0.748053,0.581413,0.423567,0.28289,0.196702,0.2148699999999999,0.187155,0.178939,0.166747,0.141374,0.126254,0.137746,0.010345,0.016235,0.082015,0.029787,2.118993,0.340578,0.207112,0.137158,0.100307,0.083744,0.102765,0.067796,0.061417,0.08536,0.079731,0.048268,0.057736
0.0995539999999999,0.06833,0.162015,0.0903409999999999,-68.047949,4.424926999999999,-0.37544,1.994707,1.1359860000000002,1.123793,0.050492,0.505071,0.612813,0.4595579999999999,0.37779,0.408166,0.67076,0.027519,0.024914,0.061036,0.040457,2.536393,0.902127,0.652633,0.68486,0.624152,0.503664,0.4779,0.509929,0.473031,0.488705,0.464739,0.4264239999999999,0.472171,0.019549,0.01929,0.038289,0.009511,1.879723,0.568619,0.580086,0.566646,0.412287,0.230931,0.351666,0.293954,0.204664,0.284603,0.251,0.224763,0.458139,0.006927,0.0115599999999999,0.027097,0.0317389999999999,1.93088,0.245317,0.155246,0.2460679999999999,0.189764,0.085651,0.105833,0.128053,0.065025,0.109874,0.110699,0.081819,0.097852
0.07803,0.056635,0.130459,0.090897,-73.163851,4.7155830000000005,0.710162,2.117425,0.775384,0.85272,0.727182,0.293028,0.193996,0.314374,0.272267,0.710252,0.538369,0.038064,0.034618,0.101965,0.040774,5.01956,1.429315,0.913194,0.636204,0.518059,0.4713729999999999,0.444577,0.505847,0.509925,0.513804,0.512663,0.513916,0.5139100000000001,0.02997,0.022179,0.058947,0.010826,3.667901,1.158718,1.230406,0.511969,0.2036059999999999,0.164424,0.173531,0.250118,0.199315,0.23671,0.21715,0.3456349999999999,0.3372489999999999,0.019343,0.018171,0.048984,0.032182,2.279493,0.520704,0.3745989999999999,0.165325,0.1035329999999999,0.078888,0.0969,0.084962,0.0830279999999999,0.115897,0.128659,0.139353,0.1829569999999999
0.153329,0.107931,0.277981,0.085486,-68.36089,2.678372,0.796797,1.965761,0.291188,0.8371430000000001,0.382131,0.803287,0.979269,0.754365,0.398979,0.230455,0.546309,0.04035,0.0386279999999999,0.096787,0.03945,2.484214,0.764304,0.651626,0.61551,0.539305,0.502688,0.4732229999999999,0.498575,0.501875,0.500057,0.467264,0.439805,0.469787,0.039535,0.032649,0.080682,0.009526,4.292179,0.965667,0.665167,0.503091,0.4523819999999999,0.4764319999999999,0.480318,0.370394,0.451813,0.426583,0.5309510000000001,0.33457,0.456971,0.009639,0.011693,0.031777,0.032103,3.298249,0.316654,0.2281989999999999,0.107695,0.071598,0.067894,0.073697,0.144087,0.1042309999999999,0.104567,0.120051,0.09781,0.11619
0.144119,0.101911,0.233898,0.092454,-70.460566,3.381518,1.175692,1.6169209999999998,0.58128,-0.005567,0.8332959999999999,0.686399,0.531853,0.4684689999999999,0.740559,0.228921,0.417346,0.062107,0.059323,0.157111,0.041282,4.736801,1.240252,0.910121,0.8070890000000001,0.618257,0.711431,0.643842,0.574137,0.669326,0.5981770000000001,0.578558,0.551863,0.462046,0.030637,0.034257,0.067255,0.009653,3.2328810000000003,0.8682639999999999,0.655784,0.564706,0.392029,0.644646,0.50356,0.396367,0.467026,0.462654,0.351074,0.301986,0.243513,0.017657,0.019549,0.051222,0.031882,1.891975,0.315348,0.182508,0.228644,0.1469079999999999,0.205249,0.147966,0.161289,0.189621,0.146939,0.164992,0.116374,0.089265
0.126016,0.085677,0.2154199999999999,0.092163,-68.202893,3.300817,0.066771,1.11553,0.564832,0.8119609999999999,0.5762550000000001,0.471937,0.331211,0.483917,0.500282,0.53389,0.49394,0.0574519999999999,0.053974,0.153791,0.043956,6.202879,1.0616219999999998,0.747217,0.724842,0.52291,0.565653,0.514207,0.557609,0.6174350000000001,0.5367890000000001,0.593724,0.5575180000000001,0.457913,0.020523,0.017884,0.045813,0.011129,2.824718,0.489379,0.220738,0.332319,0.1836269999999999,0.1517359999999999,0.172725,0.278674,0.267923,0.225964,0.26423,0.229379,0.217801,0.011529,0.013119,0.060229,0.031301,2.499885,0.259448,0.185642,0.152446,0.1067119999999999,0.077675,0.0843039999999999,0.1433029999999999,0.117684,0.092567,0.176656,0.140546,0.125973
